[00:00:55] <BarryDuggan[m]> mk: you may be a little confused about how to generate the carrier. the flowgraph should generate your baseband signal. then the USRP or other hardware sink will generate the carrier for you. look at https://wiki.gnuradio.org/index.php?title=USRP_Sink
[00:01:51] <BarryDuggan[m]> If you haven't worked through the Tutorials yet, it's a good place to start: https://wiki.gnuradio.org/index.php/Tutorials
[00:04:36] <jeija[m]> Ryan Volz: Okay, so I compared the build instructions from the CondaInstall page with the gnuradio-satellites recipe and found that the recipe contained the CMake option "-DCMAKE_BUILD_TYPE:STRING=Release". After adding this option to the CMake configuration step, the ImportError is gone for some reason...? Strange 🤔
[00:04:44] *** Quits: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net) (Read error: Connection reset by peer)
[00:09:52] *** Joins: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net)
[00:10:08] <RyanVolz[m]> jeija: Ha, I was just coming here to report back the same thing. Without specifying the build type, it looks like it does a Debug build. So I guess there is something wrong with Debug builds.
[00:11:12] *** Quits: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net) (Read error: Connection reset by peer)
[00:12:47] <RyanVolz[m]> Probably an interaction between a Release-built GNU Radio ('s pybind bindings) and a Debug-built OOT ('s pybind bindings).
[00:14:20] <jeija[m]> At least we both figured it out in the end 👍️ Thanks for your help, even just knowing that the CondaInstall instructions may be erroneous was the hint I needed. Getting OOTs to compile and run on Windows in Release mode is good enough for me, I can hopefully always debug on Linux 😆 I guess it makes sense to update the instructions on the Wiki accordingly.
[00:14:53] *** Joins: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net)
[00:18:02] <mk[m]12> <BarryDuggan[m]> "mk: you may be a little confused..." <- Hi Barry,... (full message at https://libera.ems.host/_matrix/media/r0/download/libera.chat/fe352c24d2e9e03e03b29ae764cfe4f324bc98e1)
[00:21:56] <mk[m]12> does my approach make sense?
[00:31:36] <naashit10[m]> Hi, when I was building the UHD from source files, I encounter errors and stopped at "make[2]: *** [lib/CMakeFiles/uhd.dir/build.make:1062: lib/CMakeFiles/uhd.dir/rfnoc/dma_fifo_block_ctrl_impl.cpp.o] Error 1
[00:31:36] <naashit10[m]> make[1]: *** [CMakeFiles/Makefile2:779: lib/CMakeFiles/uhd.dir/all] Error 2
[00:31:36] <naashit10[m]> make: *** [Makefile:182: all] Error 2"
[00:32:53] <naashit10[m]> I am stuck at this point kindly help!
[00:34:06] *** Quits: ___nick___ (~quassel@cpc68286-cdif17-2-0-cust533.5-1.cable.virginm.net) (Ping timeout: 250 seconds)
[00:35:32] <willcode4[m]> mk: Simulate the baseband, not the 1090MHz signal. You will not be happy with the result of trying to simulate the RF signal in GNU Radio.
[00:35:33] *** Joins: jstein (~jstein@gentoo/developer/jstein)
[00:51:14] <schneider> RyanVolz[m]: btw. i've upstreamed your patches to gr-iridium
[00:51:41] <schneider> need to make a tag still
[01:08:32] *** Quits: sdfgsdfg (~dfghsfgs@user/sdfgsdfg) (Quit: ayo yoyo ayo yoyo hololo, hololo.)
[01:09:17] *** Quits: shibboleth (~shibbolet@user/shibboleth) (Quit: shibboleth)
[01:11:20] *** Joins: yesno (~yesno@109.98.151.62)
[01:14:03] *** Quits: pcero (~pcero@187.135.227.74) (Quit: Konversation terminated!)
[01:17:02] <RyanVolz[m]> schneider: I saw that, thanks!
[02:06:50] *** Quits: Thorn (~Thorn@user/thorn) (Ping timeout: 250 seconds)
[02:09:26] *** Joins: Thorn (~Thorn@user/thorn)
[02:15:12] *** Joins: BrianG61UK_ (~BrianG61U@2a02:8010:66b7:dddd:a889:f4c0:b970:20ca)
[02:28:20] *** Quits: jstein (~jstein@gentoo/developer/jstein) (Ping timeout: 256 seconds)
[02:54:04] <mk[m]12> <willcode4[m]> "mk: Simulate the baseband, not..." <- Thank you Will,... (full message at https://libera.ems.host/_matrix/media/r0/download/libera.chat/c82f7854e42bd43a2aa0cef55a74c19cef5ec60d)
[02:56:06] *** Joins: sdfgsdfg (~dfghsfgs@user/sdfgsdfg)
[03:05:19] *** Quits: jemius (~imperator@200116b82dd6d3006b16e0730e179c3b.dip.versatel-1u1.de) (Quit: Leaving)
[03:36:51] <willcode4[m]> mk: Baseband signal is simply the samples you would send to the SDR if you had one. SDRs (typically) move your baseband signal from 0Hz to the RF frequency for transmit, and bring it back down to 0Hz for receive. There are variations on this, but that's the general idea. When people do experiments with BER, they create a baseband signal, optionally put it through a channel model (simulator), and then receive it. GNU Radio has channel
[03:36:51] <willcode4[m]> model blocks you can use for this. There are other people here who know more about BER measurements than I do.
[03:43:29] *** Quits: sdfgsdfg (~dfghsfgs@user/sdfgsdfg) (Quit: ayo yoyo ayo yoyo hololo, hololo.)
[03:52:06] *** Joins: sdfgsdfg (~dfghsfgs@user/sdfgsdfg)
[03:52:39] <mk[m]12> thank you for your answer
[03:59:07] *** Quits: Tangent-Man (~Tang3nt-M@cpc145602-basl14-2-0-cust33.20-1.cable.virginm.net) (Quit: Leaving)
[04:32:22] <patchvonbraun[m]> mk: If you have zero background in signals, DSP, radio, and the tools, techniques and tribulations, Gnu Radio isn't going to be an instant success for you.  But keep at it, because it can be very rewarding.
[05:01:36] *** Joins: Vonter (~Vonter@user/vonter)
[05:08:50] *** Quits: Vonter (~Vonter@user/vonter) (Ping timeout: 250 seconds)
[05:11:02] *** Quits: epony (epony@user/epony) (Ping timeout: 240 seconds)
[05:12:14] *** Joins: Vonter (~Vonter@user/vonter)
[05:38:16] *** Quits: Malvolio (~Malvolio@user/malvolio) (Ping timeout: 245 seconds)
[05:59:23] *** Joins: Malvolio (~Malvolio@user/malvolio)
[06:15:28] *** Joins: epony (epony@user/epony)
[08:18:07] *** Joins: josejauregui[m] (~josejaure@2001:470:69fc:105::fd19)
[08:18:07] *** Joins: hiawatha[m] (~hiawathag@2001:470:69fc:105::fd01)
[08:18:07] *** Joins: adamb[m] (~adambgnur@2001:470:69fc:105::e6ef)
[08:18:08] *** Joins: venky[m]1 (~venkygnur@2001:470:69fc:105::e1ad)
[08:18:08] *** Joins: janschirok[m] (~janschiro@2001:470:69fc:105::1:d)
[08:18:08] *** Joins: sssoares[m] (~sssoaresg@2001:470:69fc:105::fccd)
[08:18:08] *** Joins: cbkillion[m] (~cbkillion@2001:470:69fc:105::fcfe)
[08:18:08] *** Joins: oz1jfk[m] (~oz1jfkgnu@2001:470:69fc:105::fd18)
[08:18:08] *** Joins: lbauer[m] (~lbauergnu@2001:470:69fc:105::fd20)
[08:18:08] *** Joins: Apostolos[m] (~M0xcotogn@2001:470:69fc:105::fced)
[08:18:08] *** Joins: alynch[m] (~alynchgnu@2001:470:69fc:105::fd21)
[08:18:09] *** Joins: GVardakis[m] (~vardakism@2001:470:69fc:105::2e4a)
[08:18:11] *** Joins: pomeroy3[m] (~pomeroy3g@2001:470:69fc:105::1:230f)
[08:18:11] *** Joins: trip2moon[m] (~trip2moon@2001:470:69fc:105::1:4c2d)
[08:18:11] *** Joins: asdfasdf[m] (~asdfasdfg@2001:470:69fc:105::1:1e0f)
[08:18:11] *** Joins: foequeue[m] (~foequeuem@2001:470:69fc:105::1:7159)
[08:18:11] *** Joins: {null}[m] (~nullkdeor@2001:470:69fc:105::3f37)
[08:18:13] *** Joins: cparker[m] (~cparker@2001:470:69fc:105::1973)
[08:18:14] *** Joins: aditya[m]1 (~adityagnu@2001:470:69fc:105::e6f3)
[08:18:14] *** Joins: stevens[m] (~stevensgn@2001:470:69fc:105::fd2e)
[08:18:14] *** Joins: bstapleton[m] (~bstapleto@2001:470:69fc:105::e758)
[08:18:14] *** Joins: Bewe[m] (~bewegnura@2001:470:69fc:105::e744)
[08:18:14] *** Joins: rwhite77802[m] (~rwhite778@2001:470:69fc:105::fd2a)
[08:18:14] *** Joins: ddomonoske[m] (~ddomonosk@2001:470:69fc:105::fd35)
[08:18:15] *** Joins: sergforce[m] (~sergforce@2001:470:69fc:105::fd39)
[08:18:15] *** Joins: enginkarabulutTA (~enginkara@2001:470:69fc:105::ea0d)
[08:18:15] *** Joins: sjkelly[m] (~sjkellyma@2001:470:69fc:105::fd4c)
[08:18:15] *** Joins: achaudhari[m] (~achaudhar@2001:470:69fc:105::e6ec)
[08:18:15] *** Joins: aallam3[m] (~aallam3gn@2001:470:69fc:105::fd38)
[08:18:15] *** Joins: ni_volkan[m] (~nivolkang@2001:470:69fc:105::1:23)
[08:18:15] *** Joins: jeffreymoore[m] (~jeffreymo@2001:470:69fc:105::fd4f)
[08:18:15] *** Joins: troydhanson[m] (~troydhans@2001:470:69fc:105::fd56)
[08:18:15] *** Joins: ooiioo[m] (~ooiioognu@2001:470:69fc:105::e18a)
[08:18:15] *** Joins: hmeembedded[m] (~hmeembedd@2001:470:69fc:105::1:24)
[08:18:15] *** Joins: mrszb[m] (~mrszbgnur@2001:470:69fc:105::fd4d)
[08:18:16] *** Joins: arwagoner[m] (~arwagoner@2001:470:69fc:105::fd2f)
[08:18:16] *** Joins: rajb245[m] (~rajb245gn@2001:470:69fc:105::fd60)
[08:18:16] *** Joins: citizenrich[m] (~citizenri@2001:470:69fc:105::e76f)
[08:18:16] *** Joins: johm-msft[m] (~johm-msft@2001:470:69fc:105::fd6a)
[08:18:16] *** Joins: lxdengar[m] (~lxdengarg@2001:470:69fc:105::fd5b)
[08:18:16] *** Joins: jeremiahsimpson[ (~jeremiahs@2001:470:69fc:105::fd6b)
[08:18:16] *** Joins: haroldhopp[m] (~haroldhop@2001:470:69fc:105::1:224e)
[08:18:16] *** Joins: joaquingalli[m] (~joaquinga@2001:470:69fc:105::f7d3)
[08:18:16] *** Joins: that_guy_314[m] (~thatguy31@2001:470:69fc:105::fa53)
[08:18:16] *** Joins: r4d10n[m]1 (~r4d10ngnu@2001:470:69fc:105::fa63)
[08:18:16] *** Joins: bk201n[m] (~bk201ngnu@2001:470:69fc:105::fd74)
[08:18:16] *** Joins: jackalak[m] (~jackalakg@2001:470:69fc:105::fd79)
[08:18:16] *** Joins: VictorCai[m] (~victorjca@2001:470:69fc:105::fd62)
[08:18:16] *** Joins: RoyceConnerley[m (~roycegnur@2001:470:69fc:105::fd64)
[08:18:16] *** Joins: claudhg9[m] (~claudhg9g@2001:470:69fc:105::e772)
[08:18:16] *** Joins: bhilburn[m] (~bhilburng@2001:470:69fc:105::e127)
[08:18:16] *** Joins: lotyde[m] (~lotydegnu@2001:470:69fc:105::fd5c)
[08:18:16] *** Joins: gopman[m] (~gopmangnu@2001:470:69fc:105::fd83)
[08:18:16] *** Joins: tikhonov[m] (~tikhonovg@2001:470:69fc:105::1:224a)
[08:18:17] *** Joins: spagadar[m] (~spagadarg@2001:470:69fc:105::fd40)
[08:18:17] *** Joins: kkeller[m] (~kkellergn@2001:470:69fc:105::1:922)
[08:18:17] *** Joins: lok[m] (~lokgnurad@2001:470:69fc:105::fd43)
[08:18:17] *** Joins: boonedoggle[m] (~boonedogg@2001:470:69fc:105::1:25)
[08:18:17] *** Joins: dexterlee[m] (~dexterlee@2001:470:69fc:105::fd54)
[08:18:17] *** Joins: burberry[m] (~burberryg@2001:470:69fc:105::fe0a)
[08:18:17] *** Joins: eniac[m] (~eniacgnur@2001:470:69fc:105::1:54)
[08:18:17] *** Joins: widlarizerEmilJT (~widlarize@2001:470:69fc:105::1:33)
[08:18:17] *** Joins: jorgechen[m] (~jorgechen@2001:470:69fc:105::eabf)
[08:18:17] *** Joins: gisdev01[m] (~gisdev01g@2001:470:69fc:105::1:3c)
[08:18:17] *** Joins: furious[m] (~furiousgn@2001:470:69fc:105::1:1994)
[08:18:17] *** Joins: mfatih07[m] (~mfatih07g@2001:470:69fc:105::1:28b2)
[08:18:17] *** Joins: fgallardo[m] (~fgallardo@2001:470:69fc:105::fe17)
[08:18:17] *** Joins: AaronSyncopated[ (~huff-duff@2001:470:69fc:105::e152)
[08:18:18] *** Joins: tonys[m]1 (~tonysgnur@2001:470:69fc:105::1:c55)
[08:18:18] *** Joins: noc0lour[m] (~noc0lourg@2001:470:69fc:105::eb81)
[08:18:18] *** Joins: harrollld[m] (~harrollld@2001:470:69fc:105::1:224b)
[08:18:18] *** Joins: arthurlobo[m] (~arthurlob@2001:470:69fc:105::fd80)
[08:18:18] *** Joins: danidubok777[m] (~danidubok@2001:470:69fc:105::1:1fad)
[08:18:18] *** Joins: zafarqos[m] (~zafarqosg@2001:470:69fc:105::fe1d)
[08:18:18] *** Joins: briankcg[m] (~briankcgg@2001:470:69fc:105::1:44)
[08:18:19] *** Joins: thanveer_rpm[m] (~thanveerr@2001:470:69fc:105::1:c61)
[08:18:19] *** Joins: bob_n4hy[m] (~bobn4hygn@2001:470:69fc:105::fe4c)
[08:18:19] *** Joins: dyslexicmonkey[m (~dyslexicm@2001:470:69fc:105::ea03)
[08:18:19] *** Joins: zjz5184[m] (~zjz5184gn@2001:470:69fc:105::fe2e)
[08:18:19] *** Joins: miek[m]1 (~miekgnura@2001:470:69fc:105::fe35)
[08:18:19] *** Joins: ChrisKocks[m] (~cgkocksgn@2001:470:69fc:105::ff33)
[08:18:19] *** Joins: johanna-msft[m] (~jriveragn@2001:470:69fc:105::fa98)
[08:18:19] *** Joins: brandonmatthews[ (~brandonma@2001:470:69fc:105::1:58)
[08:18:19] *** Joins: dswasey[m] (~dswaseygn@2001:470:69fc:105::fe1f)
[08:18:19] *** Joins: doug[m]1 (~douggnura@2001:470:69fc:105::fe27)
[08:18:19] *** Joins: glennl[m] (~glennlgnu@2001:470:69fc:105::fe4a)
[08:18:21] *** Joins: VasilVelichkov[m (~vvvelichk@2001:470:69fc:105::e1af)
[08:18:23] *** Joins: evs09816[m] (~evs09816g@2001:470:69fc:105::e140)
[08:18:23] *** Quits: neil[m] (~neilglasg@2001:470:69fc:105::642) (Quit: Client limit exceeded: 20000)
[08:18:23] *** Joins: GrahamHayZL1GH[m (~zl1ghgnur@2001:470:69fc:105::1:4be6)
[08:18:24] *** Joins: jogn_1[m] (~jogn1matr@2001:470:69fc:105::1:663a)
[08:18:24] *** Joins: muaddib[m] (~muaddibgn@2001:470:69fc:105::fd1f)
[08:18:24] *** Joins: vossiam[m] (~vossiamgn@2001:470:69fc:105::e1ae)
[08:18:25] *** Joins: d33tah[m] (~d33tah-te@2001:470:69fc:105::174f)
[08:18:26] *** Joins: themadcanudist[m (~themadcan@2001:470:69fc:105::1:714a)
[08:18:26] *** Joins: primercuervo[m] (~primercue@2001:470:69fc:105::e191)
[08:18:26] *** Joins: sadeqebrahimi[m] (~sadeqebra@2001:470:69fc:105::1:148c)
[08:18:26] *** Joins: maj[m] (~majgnurad@2001:470:69fc:105::e171)
[08:18:26] *** Joins: zenchen90[m] (~zenchen90@2001:470:69fc:105::1:4bf4)
[08:18:26] *** Joins: M0x2b3bfa0[m] (~M0x2b3bfa@2001:470:69fc:105::1:43e9)
[08:18:26] *** Joins: massi[m] (~mminnella@2001:470:69fc:105::1:7a)
[08:18:26] *** Joins: vladis[m] (~vladisgnu@2001:470:69fc:105::1:3213)
[08:18:26] *** Joins: catsanddogs[m] (~catsanddo@2001:470:69fc:105::1:7a7)
[08:18:26] *** Joins: rkiendl[m] (~rkiendlgn@2001:470:69fc:105::1:96)
[08:18:26] *** Joins: mohammed1991[m] (~mohammed1@2001:470:69fc:105::1:bd)
[08:18:26] *** Joins: wcoburn[m] (~wcoburngn@2001:470:69fc:105::1:961)
[08:18:26] *** Joins: danny[m] (~dannygnur@2001:470:69fc:105::1:2eb1)
[08:18:26] *** Joins: beau[m] (~beaugnura@2001:470:69fc:105::1:3fdd)
[08:18:26] *** Joins: vibhoresaini[m] (~vibhoresa@2001:470:69fc:105::1:7c1)
[08:18:26] *** Joins: htr[m] (~htrgnurad@2001:470:69fc:105::1:324)
[08:18:26] *** Joins: bstrick[m] (~bstrickgn@2001:470:69fc:105::fe43)
[08:18:26] *** Joins: ro81[m] (~ro81matri@2001:470:69fc:105::1:8f)
[08:18:26] *** Joins: theproxy[m] (~theproxyg@2001:470:69fc:105::1:1ff9)
[08:18:26] *** Joins: rjc150[m] (~rjc150gnu@2001:470:69fc:105::1:2eeb)
[08:18:26] *** Joins: shadowcaster[m] (~shadowcas@2001:470:69fc:105::1:2a1)
[08:18:26] *** Joins: kistlin[m] (~kistlingn@2001:470:69fc:105::1:1425)
[08:18:26] *** Joins: bquist[m] (~bquistmat@2001:470:69fc:105::1:2606)
[08:18:26] *** Joins: mcb[m] (~mcbgnurad@2001:470:69fc:105::fe4f)
[08:18:26] *** Joins: isaac[m] (~isaacgnur@2001:470:69fc:105::1:267a)
[08:18:26] *** Joins: mike_lutz[m] (~mikelutzg@2001:470:69fc:105::1:b7)
[08:18:26] *** Joins: ascialdo[m] (~ascialdog@2001:470:69fc:105::1:2ea9)
[08:18:27] *** Joins: Omikron[m] (~izomikron@2001:470:69fc:105::ea96)
[08:18:27] *** Joins: tkircher[m] (~tkircherg@2001:470:69fc:105::1:7146)
[08:18:27] *** Joins: Hash[m] (~bitbangin@2001:470:69fc:105::e748)
[08:18:27] *** Joins: gadget_guy[m] (~gadgetguy@2001:470:69fc:105::1:20e8)
[08:18:27] *** Joins: rlh157[m] (~rlh157gnu@2001:470:69fc:105::1:2eec)
[08:18:27] *** Joins: jesusp[m] (~jesuspgnu@2001:470:69fc:105::1:e01)
[08:18:27] *** Joins: rpooler[m] (~rpoolergn@2001:470:69fc:105::1:a6)
[08:18:27] *** Joins: ragu[m] (~ragugnura@2001:470:69fc:105::1:84)
[08:18:27] *** Joins: jfkimmes[m] (~jfkimmesm@2001:470:69fc:105::fc6)
[08:18:27] *** Joins: rfjohnso[m]1 (~rfjohnsom@2001:470:69fc:105::1:1d01)
[08:18:27] *** Joins: frnot[m]1 (~frnotmatr@2001:470:69fc:105::dd34)
[08:18:27] *** Joins: FrankWerner[m] (~hb9fxqmat@2001:470:69fc:105::1:68fc)
[08:18:27] *** Joins: IvanRodriguez[m] (~viktoriva@2001:470:69fc:105::ec6f)
[08:18:27] *** Joins: jason[m]12345 (~jasongnur@2001:470:69fc:105::1:2602)
[08:18:27] *** Joins: cleverca22[m] (~cleverca2@2001:470:69fc:105::9a0)
[08:18:28] *** Joins: benoit[m]12 (~benoitgnu@2001:470:69fc:105::e73b)
[08:18:28] *** Joins: varoo[m] (~varooenvs@2001:470:69fc:105::1:737c)
[08:18:33] *** Joins: akashmalik30[m] (~akashmali@2001:470:69fc:105::1:23a3)
[08:18:33] *** Joins: kylie[m] (~kyliegnur@2001:470:69fc:105::1:23a9)
[08:18:33] *** Joins: hu6o[m] (~hu6ognura@2001:470:69fc:105::1:2c46)
[08:18:33] *** Joins: moar[m] (~moargnura@2001:470:69fc:105::1:23b8)
[08:18:34] *** Joins: jarribas[m] (~jarribasg@2001:470:69fc:105::1:26a9)
[08:18:34] *** Joins: cpfig[m] (~cpfiggnur@2001:470:69fc:105::1:36c4)
[08:18:34] *** Joins: M0corrina[m] (~M0corrina@2001:470:69fc:105::1:2c43)
[08:18:34] *** Joins: marotoby[m] (~marotobyg@2001:470:69fc:105::1:403a)
[08:18:34] *** Joins: joa[m]1 (~joagnurad@2001:470:69fc:105::1:3dca)
[08:18:34] *** Joins: kraxel[m] (~kraxelgnu@2001:470:69fc:105::1:2c89)
[08:18:34] *** Joins: konstantin[m]12 (~konstanti@2001:470:69fc:105::1:29ad)
[08:18:35] *** Joins: chm[m]12 (~chmgnurad@2001:470:69fc:105::1:2451)
[08:18:35] *** Joins: gidget[m] (~gidgetgnu@2001:470:69fc:105::1:327c)
[08:18:35] *** Joins: luisherasme[m] (~luisheras@2001:470:69fc:105::1:3008)
[08:18:35] *** Joins: valdaarhun[m] (~valdaarhu@2001:470:69fc:105::1:7730)
[08:18:35] *** Joins: instian[m] (~instiangn@2001:470:69fc:105::1:32fa)
[08:18:35] *** Joins: courtarro[m] (~courtarro@2001:470:69fc:105::1:32df)
[08:18:35] *** Joins: sameerab[m] (~sameerabg@2001:470:69fc:105::1:3342)
[08:18:35] *** Joins: ldplayer[m] (~ldplayerg@2001:470:69fc:105::1:2a74)
[08:18:35] *** Joins: blue94[m] (~blue94gnu@2001:470:69fc:105::1:3004)
[08:18:36] *** Joins: idrey[m] (~idreygnur@2001:470:69fc:105::1:4860)
[08:18:36] *** Joins: pope[m] (~popegnura@2001:470:69fc:105::1:4915)
[08:18:36] *** Joins: lounge[m] (~loungegnu@2001:470:69fc:105::1:303d)
[08:18:36] *** Joins: af4jm[m] (~af4jmgnur@2001:470:69fc:105::1:7771)
[08:18:36] *** Joins: ampledataW2GMD[m (~ampledata@2001:470:69fc:105::1:41b3)
[08:18:36] *** Joins: wert20[m] (~wert20gnu@2001:470:69fc:105::1:5000)
[08:18:36] *** Joins: miallema[m] (~miallemag@2001:470:69fc:105::1:373c)
[08:18:36] *** Joins: euladorison[m] (~euladoris@2001:470:69fc:105::1:7a08)
[08:18:36] *** Joins: junagarhi1[m] (~junagarhi@2001:470:69fc:105::1:3ad4)
[08:18:36] *** Joins: AdaBull[m] (~alexander@2001:470:69fc:105::e702)
[08:18:36] *** Joins: lichen[m] (~lichengnu@2001:470:69fc:105::1:4d8b)
[08:18:37] *** Joins: CampbellMcDiarmi (~mcdiarmid@2001:470:69fc:105::1:6bc4)
[08:18:37] *** Joins: bayatr[m] (~bayatrgnu@2001:470:69fc:105::1:5722)
[08:18:37] *** Joins: beewe[m] (~beewegnur@2001:470:69fc:105::1:45f4)
[08:18:37] *** Joins: guneshmunjal[m] (~guneshmun@2001:470:69fc:105::1:5f99)
[08:18:37] *** Joins: wavewalkerdsp[m] (~wavewalke@2001:470:69fc:105::1:5127)
[08:18:37] *** Joins: odeliamarsh[m] (~odeliamar@2001:470:69fc:105::1:7a9e)
[08:18:37] *** Joins: ozgun[m] (~ozgungnur@2001:470:69fc:105::1:4961)
[08:18:37] *** Joins: SiNK[m] (~niko0x3cp@2001:470:69fc:105::ff11)
[08:18:37] *** Joins: radiohead21[m] (~radiohead@2001:470:69fc:105::1:4a9a)
[08:18:37] *** Joins: goetz_kalie[m] (~goetzkali@2001:470:69fc:105::1:7b13)
[08:18:37] *** Joins: kimmo[m] (~kimmognur@2001:470:69fc:105::1:6c66)
[08:18:37] *** Joins: nick40[m] (~nick40gnu@2001:470:69fc:105::1:71fe)
[08:18:37] *** Joins: oa[m] (~oagnuradi@2001:470:69fc:105::1:611d)
[08:18:37] *** Joins: LaszloKecskes[m] (~kecskesma@2001:470:69fc:105::1:37e4)
[08:18:37] *** Joins: f4ctz[m] (~f4ctzgnur@2001:470:69fc:105::1:5432)
[08:18:37] *** Joins: thdot[m] (~thdotgnur@2001:470:69fc:105::1:4b00)
[08:18:37] *** Joins: atomopawn[m] (~atomopawn@2001:470:69fc:105::1:5915)
[08:18:37] *** Joins: schattenwolf2008 (~schattenw@2001:470:69fc:105::1:57bb)
[08:18:37] *** Joins: naashit10[m] (~naashit10@2001:470:69fc:105::1:77dd)
[08:18:37] *** Joins: rfan[m] (~irfantari@2001:470:69fc:105::1:4815)
[08:18:38] *** Joins: yannlecoq[m] (~yannlecoq@2001:470:69fc:105::1:5f8c)
[08:18:38] *** Joins: hfmoodmodulation (~hfmoodmod@2001:470:69fc:105::1:3354)
[08:18:38] *** Joins: adam-sayad[m] (~adam-saya@2001:470:69fc:105::1:5908)
[08:18:38] *** Joins: greggolette[m] (~greggolet@2001:470:69fc:105::1:795e)
[08:18:38] *** Joins: vaibhavaher[m] (~vaibhavah@2001:470:69fc:105::1:5a39)
[08:18:38] *** Joins: mr_m[m] (~mrmgnurad@2001:470:69fc:105::1:690b)
[08:18:38] *** Joins: mkzo[m] (~mkzognura@2001:470:69fc:105::1:5d0d)
[08:18:38] *** Joins: mk[m]123 (~mkgnuradi@2001:470:69fc:105::1:4106)
[08:18:39] *** Joins: ahmad_sho[m] (~ahmadshog@2001:470:69fc:105::1:65d5)
[08:18:39] *** Joins: seldan_denzil[m] (~seldanden@2001:470:69fc:105::1:79fb)
[08:18:39] *** Joins: timelessness[m] (~timelessn@2001:470:69fc:105::1:664d)
[08:18:39] *** Joins: iz1zkf[m] (~iz1zkfgnu@2001:470:69fc:105::1:7f77)
[08:18:39] *** Joins: RobertJrdens[m] (~jordensma@2001:470:69fc:105::1:2e95)
[08:18:40] *** Joins: obsidian[m] (~obsidiang@2001:470:69fc:105::1:8266)
[08:18:40] *** Joins: tom_mcdermott_n5 (~tommcderm@2001:470:69fc:105::1:69e1)
[08:18:40] *** Joins: hadk[m] (~hadkgnura@2001:470:69fc:105::1:838d)
[08:18:40] *** Joins: mobizmn[m] (~mobizmngn@2001:470:69fc:105::1:7489)
[08:18:40] *** Joins: mideviltimes69[m (~midevilti@2001:470:69fc:105::1:743b)
[08:18:41] *** Joins: rabarar[m] (~rabarargn@2001:470:69fc:105::1:73b2)
[08:18:42] *** Joins: ChristianChapman (~enthdegre@2001:470:69fc:105::1:74e9)
[08:18:43] *** Quits: schneiderweb[m] (~sasragr@2001:470:69fc:105::253) (Quit: Client limit exceeded: 20000)
[08:19:16] *** Quits: DerekKozel[m] (~dkozelgnu@2001:470:69fc:105::2f14) (Quit: Client limit exceeded: 20000)
[08:19:16] *** Quits: r4d10n[m] (~r4d10nmat@2001:470:69fc:105::1:6255) (Quit: Client limit exceeded: 20000)
[08:19:16] *** Quits: willcode4[m] (~willcode4@2001:470:69fc:105::e1b3) (Quit: Client limit exceeded: 20000)
[08:19:17] *** Quits: vomoniyi[m] (~vomoniyig@2001:470:69fc:105::3023) (Quit: Client limit exceeded: 20000)
[08:19:38] *** Quits: {null}[m] (~nullkdeor@2001:470:69fc:105::3f37) (Quit: Client limit exceeded: 20000)
[08:22:04] *** Quits: argilo[m] (~argilognu@2001:470:69fc:105::e120) (Quit: Client limit exceeded: 20000)
[08:22:10] *** Quits: muaddib[m] (~muaddibgn@2001:470:69fc:105::fd1f) (Quit: Client limit exceeded: 20000)
[08:22:13] *** Quits: patchvonbraun[m] (~patchvonb@2001:470:69fc:105::e18d) (Quit: Client limit exceeded: 20000)
[08:22:24] *** Quits: pedro[m]1 (~pedrochat@2001:470:69fc:105::e99) (Quit: Client limit exceeded: 20000)
[08:22:25] *** Quits: brian[m] (~brian27me@2001:470:69fc:105::1:8560) (Quit: Client limit exceeded: 20000)
[08:28:14] *** Quits: troycurtisjr[m] (~troycurti@2001:470:69fc:105::f156) (Quit: Client limit exceeded: 20000)
[08:28:32] *** Quits: psydroid (~psydroid@user/psydroid) (Quit: Client limit exceeded: 20000)
[08:29:54] *** Joins: Echoz (~chris@user/echoz)
[08:31:59] *** Quits: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net) (Read error: Connection reset by peer)
[08:42:49] *** Joins: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net)
[08:59:46] *** Quits: cuoops (~cuoops@user/cuoops) (Ping timeout: 260 seconds)
[09:01:00] *** Joins: cuoops (~cuoops@user/cuoops)
[09:09:19] *** Joins: gabbo31 (~wd@modemcable093.48-160-184.mc.videotron.ca)
[09:10:25] <gabbo31> hi
[09:10:26] *** Joins: psydruid (~psydruid@2001:470:69fc:105::6fd)
[09:10:26] *** Joins: r4d10n[m] (~r4d10nmat@2001:470:69fc:105::1:6255)
[09:10:26] *** Joins: promach[m] (~promach@2001:470:69fc:105::ca1)
[09:10:27] *** Joins: merit (~merit@2001:470:69fc:105::5ae)
[09:17:31] *** Quits: gabbo31 (~wd@modemcable093.48-160-184.mc.videotron.ca) ()
[09:37:58] *** Quits: ve7it (~LawrenceG@S0106f0f249afdb93.pk.shawcable.net) (Remote host closed the connection)
[09:39:06] *** Joins: ve7it (~LawrenceG@S0106f0f249afdb93.pk.shawcable.net)
