[00:08:23] *** Quits: cuoops (~cuoops@user/cuoops) (Remote host closed the connection)
[00:08:36] *** Joins: cuoops (~cuoops@user/cuoops)
[12:51:57] <zenchen90[m]> yes I know 
[12:52:07] <zenchen90[m]> zenchen90[m]: I guess
[12:52:20] <Yamakaja[m]> That's not a power spectrum :P
[12:52:40] <Yamakaja[m]> Do you really want to do that offline, or is online (aka. live) processing also an option?
[12:53:01] <zenchen90[m]> online
[12:53:11] <zenchen90[m]> with delay of 5 seconds
[12:54:39] <Yamakaja[m]> So then maybe start by hooking up a Qt Gui Sink directly to the output of your osmocom source
[13:01:54] <zenchen90[m]> I know right its the basic
[13:02:57] <zenchen90[m]> but that is not what my superior wants ;P
[13:04:38] <funkylab[m]> well we're not your superior, we have not really a clue what they want! If you want a live analysis, exporting your data to a file is the wrong approach. That much we can tell!
[13:05:11] <zenchen90[m]> Yea thanks man
[13:05:57] <zenchen90[m]> I'd been only into GNU Radio for barely a month or 2
[13:06:20] <zenchen90[m]> or not to talk about SDR
[13:06:57] <funkylab[m]> not too bad :)
[13:07:21] <zenchen90[m]> I learned mostly on Udemy
[13:07:25] <funkylab[m]> but the thing here is that this is not about GR in specific, it's just that writing something to a file is not what you want to do if you want to visualize it in live
[13:07:34] <funkylab[m]> zenchen90[m]: didn't know they had courses
[13:07:56] <zenchen90[m]> not many 
[13:07:56] <funkylab[m]> s/didn't know they had courses/didn't know they had courses /
[13:08:39] <zenchen90[m]> I can introduce some instructors if there's beginner
[13:09:01] <funkylab[m]> ah you know instructors there?
[13:09:10] <funkylab[m]> are they good?
[13:09:37] <zenchen90[m]> Friendly and responsive 
[13:11:02] *** Quits: nki (~nki@adsl-89-217-141-227.adslplus.ch) (Quit: ZNC 1.8.2 - https://znc.in)
[13:11:08] <funkylab[m]> your email reached the mailing list, by the way. Maybe there was a server hiccup, that it took so long!
[13:11:17] *** Joins: nki (~nki@adsl-89-217-141-227.adslplus.ch)
[13:11:39] <zenchen90[m]> funkylab:  oh?
[13:12:37] <funkylab[m]> zenchen90: so, your supervisor, they want you to do some visualization. in your email you say you want to do this in excel, but that's not a good choice. What exactly is your task? So far I think Yamakaja and I have only a very vague feeling for what you need to build, and I think a precise description might not be that hard to give.
[13:14:26] *** Joins: goldrak (~goldrak@bl16-27-108.dsl.telepac.pt)
[13:15:09] <zenchen90[m]> I need to build a spectrum analyzer using other forms of visualisation 
[13:15:21] <zenchen90[m]> and to log the data into database
[13:15:34] <funkylab[m]> what are "other forms of visualization"
[13:15:40] <funkylab[m]> other than what?
[13:15:42] <zenchen90[m]> that is why I could not use  QT gUI
[13:15:57] <funkylab[m]> and why does that preclude qt gui?
[13:16:32] <zenchen90[m]> eg Matplotlib 
[13:17:49] <funkylab[m]> that answers exactly none of the questions :) You're already proposing solutions (or exclude things that you think are not a solution) without me fully understanding what the task at hand is. 
[13:18:02] <funkylab[m]> so let me circle back to:
[13:18:03] <funkylab[m]> "other forms of visualization": other than what?
[13:18:53] <zenchen90[m]> like excel charts
[13:20:14] <funkylab[m]> theres hundreds of differnet excel charts, and you're again proposing a solution without stating the problem
[13:20:16] <funkylab[m]> other than what?
[13:21:06] <funkylab[m]> what was the thing your supervisor asked you to do?
[13:21:16] <funkylab[m]> did he say "please make excel charts"? 
[13:24:19] <funkylab[m]> * did she/he say
[13:25:28] * zenchen90[m] uploaded an image: (14KiB) < https://libera.ems.host/_matrix/media/r0/download/gnuradio.org/50bbff3f482fff0461b22386fea671d9c127aad7/image.png >
[13:26:03] <Yamakaja[m]> Is that trace going backwards in time?!
[13:26:27] <zenchen90[m]> this is what he wanted
[13:26:29] <zenchen90[m]> nope
[13:27:06] <Yamakaja[m]> Is that literally what they gave you to replicate? Because that plot is missing a lot of information like axis labels, units and so on
[13:28:04] <zenchen90[m]> He wants to replicate the QT Frequency GUI
[13:28:47] <funkylab[m]> well, then you'll need to understand how to do that, and not how to plot something in excel, right?
[13:29:49] <isuru[m]> Hi all, just curious to know if we would be lucky to view the recordings of GNU Radio Conference workshop that were done this year. Perhaps we can expect them to see them inthe coming months in the youtube channel?
[13:30:19] <zenchen90[m]> I watched it 
[13:30:24] <zenchen90[m]> Its already over
[13:30:36] <zenchen90[m]> right?
[13:30:51] <isuru[m]> Sometimes recordings are uploaded. 
[13:30:52] <zenchen90[m]> there was one conference
[13:31:06] <zenchen90[m]> ouh
[13:31:56] <zenchen90[m]> anyway Yamakaja and funkylab really appreciate your help 
[13:33:08] <zenchen90[m]> I have to leave . will be working on it again on Monday!
[13:33:35] <zenchen90[m]> Thanks!!!
[13:43:46] *** Joins: uros1 (~Thunderbi@bl5-152-18.dsl.telepac.pt)
[14:02:39] *** Quits: uros1 (~Thunderbi@bl5-152-18.dsl.telepac.pt) (Ping timeout: 250 seconds)
[14:10:56] *** Joins: DerekKozel[m] (~dkozelgnu@2001:470:69fc:105::2f14)
[14:10:57] <DerekKozel[m]> isuru: Many of the workshops had recording issues. One or two workshop recordings will be able to go up, others are being redone or re-recorded, and some will not be available
[14:20:38] *** Quits: sdfgsdfg (~sdfgsdfg@user/sdfgsdfg) (Quit: ZzzZ)
[14:37:48] *** Quits: Malvolio (~Malvolio@user/malvolio) (Ping timeout: 265 seconds)
[15:26:28] <BarryDuggan[m]> linge93: Look at https://wiki.gnuradio.org/index.php/BlocksCodingGuide#Basic_Block and
[15:26:29] <BarryDuggan[m]> https://wiki.gnuradio.org/index.php/Types_of_Blocks#Basic_Block
[15:32:23] <BarryDuggan[m]> Derek Kozel: speaking of workshops, was there one on software licensing? iirc, it was for attendees only. I would like to have a recommendation on what to use for personal git repos
[15:38:57] *** Quits: spithash (~spithash@user/spithash) (Ping timeout: 276 seconds)
[15:39:37] *** Joins: spithash (~spithash@user/spithash)
[15:42:00] <linge93[m]> > <@kv4fv:gnuradio.org> linge93: Look at https://wiki.gnuradio.org/index.php/BlocksCodingGuide#Basic_Block and
[15:42:00] <linge93[m]> > https://wiki.gnuradio.org/index.php/Types_of_Blocks#Basic_Block
[15:42:00] <linge93[m]> I have read these two parts, thank you, but when I debugged the program, I became more and more confused about the scheduling process of gnuradio. I created the gr_basic block, and I found that the forecast function is executed before the general_work function is executed. This function is used to specify the number of input items, but I found that it has been executed multiple times (the work function has not been executed), I don’t
[15:42:00] <linge93[m]> understand How is "noutput_items" determined, and what is the use of the return value in the general_work function? When the input items have been consumed, what should the program do?
[15:47:28] <linge93[m]> How is the output_items in the general_work function determined? Why do I assign it to a variable (out=output_items[0]), after operating on out, the output of the module is still related to out, it is only a local variable...
[15:53:28] *** Quits: BrianG61UK (~BrianG61U@2a02:8010:66b7:dddd:4c78:5d28:4a29:d144) (Quit: Leaving)
[15:53:40] *** Joins: jemius (~jemius@2a01:4f8:c0c:8564::1)
[15:53:41] *** Quits: BrianG61UK_ (~BrianG61U@2a02:8010:66b7:dddd:7c0f:f3d5:9202:eb14) (Quit: Leaving)
[15:53:44] <DerekKozel[m]> Barry Duggan: https://choosealicense.com/
[15:54:40] <DerekKozel[m]> Not sure that's a perfect reference, but many are much worse
[16:01:34] <DerekKozel[m]> *I* feel there's a few licenses that give you a good range of flexibility.
[16:01:34] <DerekKozel[m]> GPLv3+ for most things GNU Radio (effectively a requirement of the GNU Radio's GPL licence.)
[16:01:34] <DerekKozel[m]> GPLv3+ for projects you want to require other users to share their changes to your code if they use it publicly (redistributing to more people)
[16:01:34] <DerekKozel[m]> LGPL for code libraries that might be used as a part of larger projects (VOLK for instance). Changes to your library have to be shared, but people can keep their own code proprietary
[16:02:41] <DerekKozel[m]> MIT or BSD (2,3,4 clauses) for code you've written, want to share so others can learn or use, and don't care about legally requiring that users share changes or projects using your code
[16:03:47] <DerekKozel[m]> There's a lot of details around how each of those work in practice, but the simple summary there is my rule of thumb given I'm not a lawyer
[16:05:43] <DerekKozel[m]> linge93: the number of output items is determined based on available space in the GNU Radio buffers between blocks and the requirements expressed by set_output_multiple and the output signature (aka if it's a vector)
[16:06:23] <DerekKozel[m]> Forecast is used to determine what the minimum number of input items is needed to satisfy the number of output items that GNU Radio's scheduler wants your block to produce
[16:07:50] <DerekKozel[m]> Ah, I did see an email from you
[16:09:11] <DerekKozel[m]> Marcus' advice is correct, you need to use a basic_block. You're trying to pad out the size of a file to fill a specific sized packet right?
[16:10:43] <BarryDuggan[m]> Thanks Derek
[16:11:40] <DerekKozel[m]> Sure thing! I should add, one of the big points of all those licenses is that they give a good amount of legal protection to you. People are granted explicit permission to use your code, but what they do with it is their responsibility.
[16:12:00] <linge93[m]> Yes, what I want to accomplish is just a simple zero padding operation, but it has troubled me for a long time. I tried to use general block today, but I still encountered many problems
[16:12:29] <DerekKozel[m]> linge93: Part of the problem is knowing when you want to add the zeros.
[16:13:51] <linge93[m]> When the input item completely reaches this block, judge whether this block can be divisible by the number I set, if not, add enough zeros to the end of the data stream
[16:15:22] <linge93[m]> For example, my source has 1000 numbers, but it is not divisible by 23. I need to fill 12 0s at the end of this data stream.
[16:15:51] <DerekKozel[m]> Yes, but GNU Radio might only give you 20 items each call to work (for instance)
[16:16:06] <DerekKozel[m]> And you'd only want to pad when the source is exhausted
[16:16:38] <DerekKozel[m]> I don't remember right now how to detect that the upstream block has returned WORK_DONE, which is how your block could know
[16:22:09] <DerekKozel[m]> This presentation has a *lot* of detail, but is a solid tour of the current scheduler behavior.
[16:22:09] <DerekKozel[m]> https://static.squarespace.com/static/543ae9afe4b0c3b808d72acd/543aee1fe4b09162d0863397/543aee20e4b09162d0863578/1380223973117/gr_scheduler_overview.pdf
[16:26:36] *** Quits: jemius (~jemius@2a01:4f8:c0c:8564::1) (Remote host closed the connection)
[16:28:48] <linge93[m]> <DerekKozel[m]> "I don't remember right now how..." <- history()? I haven't used it, but my idea is to store the input value into the output (out[i] = in[i]), and set a global variable to save the current total number of inputs (self.total=self. total+len(in)) when the input item has ended, out = np.append(out,0), until self.total meets the condition, but the key question is how to judge that the input has stopped (there is no input item
[16:28:48] <linge93[m]> anymore) )
[16:29:24] <DerekKozel[m]> I think it's possible to check the block's `d_finished` variable
[16:29:40] <DerekKozel[m]> but this is an area of GNU Radio that I've only worked with a few times, and not recently
[16:33:40] <DerekKozel[m]> When Josh is awake he will probably have advice at least on that specific question.
[16:35:40] <linge93[m]> OK, I will look at the file and learn the specific scheduling process to see if this problem can be solved. If there are still problems, I will go to the mailing list to ask more people’s views
[16:35:40] <linge93[m]> Thank you for your help:)
[16:37:00] <DerekKozel[m]> You're welcome. This is a really useful question and it'd be good to add a description to the wiki of how to detect in a block that the upstream blocks have completed and will not send more samples
[17:11:40] <Notou[m]> linge93: In the setup you want to achieve, is the amount of samples that will be produced by the upstream block predetermined? Like, is it a parameter to the block you want to make?
[17:12:32] <DerekKozel[m]> (my understanding) It's the filesize of the file from the File Source
[17:13:02] *** Joins: __alex (~alex@ip5f5be2d7.dynamic.kabel-deutschland.de)
[17:14:57] *** Quits: barjac (~quassel@92.40.9.235.threembb.co.uk) (Quit: barjac)
[17:18:26] *** Joins: barjac (~quassel@92.40.9.235.threembb.co.uk)
[17:18:50] *** Quits: uros (~Thunderbi@2001:8a0:6074:ad00:1044:446b:4199:c370) (Ping timeout: 260 seconds)
[17:36:30] <isuru[m]> <DerekKozel[m]> "isuru: Many of the workshops had..." <- Thanks for the update. It would be lovely to see the workshop sessions. I love them because they are hands on, rare and very unique to GNU Radio. Unfortunately I had to miss this time because of my work. 
[18:02:33] *** Joins: Guest20 (~Guest20@198-48-200-178.cpe.pppoe.ca)
[18:04:26] *** Quits: Guest20 (~Guest20@198-48-200-178.cpe.pppoe.ca) (Client Quit)
[18:10:29] *** Joins: Malvolio (~Malvolio@user/malvolio)
[18:23:09] *** Joins: trip2moon[m] (~trip2moon@2001:470:69fc:105::1:4c2d)
[18:24:06] *** Joins: Elzington (~Elzington@68.235.43.38)
[19:17:51] *** Joins: notadog (~notadog@152.96.24.185)
[19:20:03] <notadog> Hi everyone! quick question: does the repack bit block screw with the offsets of tags (in a tagged stream)?
[19:20:16] *** Joins: joejoejoe[m] (~joemvicma@2001:470:69fc:105::1:18d8)
[19:23:47] *** Quits: balrog (~balrog@user/balrog) (Quit: Bye)
[19:28:38] <Notou[m]> I handles tags fairly well but is not all powerful: if you take a stream of bits, packed into groups of (say) 4. If there is a tag on a 3rd bit, it will appear on the corresponding 4bit block, but if you unpack it after, the tag will end up on the 1st bit of the group
[19:29:28] *** Joins: balrog (znc@user/balrog)
[19:32:44] *** Quits: __alex (~alex@ip5f5be2d7.dynamic.kabel-deutschland.de) (Ping timeout: 256 seconds)
[20:15:03] *** Joins: ve7it (~LawrenceG@S0106f0f249afdb93.pk.shawcable.net)
[20:36:12] *** Quits: spithash (~spithash@user/spithash) (Remote host closed the connection)
[20:36:29] *** Joins: spithash (~spithash@user/spithash)
[20:44:53] *** Joins: akelly (24aca7a63b@2604:bf00:561:2000::152)
[20:55:09] *** Quits: massi (~massi@host-188-15-128-106.business.telecomitalia.it) (Remote host closed the connection)
[21:02:23] *** Quits: Guest66 (~textual@98.13.6.21) (Quit: My MacBook has gone to sleep. ZZZzzz…)
[21:04:17] *** Joins: Guest66 (~textual@98.13.6.21)
[21:05:07] *** Quits: Guest66 (~textual@98.13.6.21) (Client Quit)
[21:10:06] *** Quits: ve7it (~LawrenceG@S0106f0f249afdb93.pk.shawcable.net) (Remote host closed the connection)
[21:11:14] *** Joins: ve7it (~LawrenceG@S0106f0f249afdb93.pk.shawcable.net)
[21:14:34] *** Joins: jemius (~imperator@2001:16b8:2d0d:3800:63c:911:e439:5570)
[21:18:23] <notadog> Okay so it handles them correctly
[21:20:19] *** Joins: dsrt^ (~dsrt@wsip-98-188-240-142.mc.at.cox.net)
[21:41:41] *** Quits: darkstardevx (~darkstard@50.39.115.145) (Read error: Connection reset by peer)
[21:52:39] *** Quits: notadog (~notadog@152.96.24.185) (Quit: Client closed)
[22:14:58] *** Joins: Schm0e (~Schm0e@c-69-248-84-46.hsd1.nj.comcast.net)
[22:19:15] *** Quits: dsrt^ (~dsrt@wsip-98-188-240-142.mc.at.cox.net) (Ping timeout: 250 seconds)
[22:25:54] *** Quits: Schm0e (~Schm0e@c-69-248-84-46.hsd1.nj.comcast.net) (Ping timeout: 260 seconds)
[22:27:40] *** Joins: BrianG61UK (~BrianG61U@2a02:8010:66b7:dddd:100b:2f66:bfb0:8baa)
[22:28:51] *** Quits: willcode4 (~willcode4@user/willcode4) (Quit: Leaving)
[22:45:21] *** Joins: dsrt^ (~dsrt@wsip-98-188-240-142.mc.at.cox.net)
[22:54:34] *** Joins: darkstarx (~darkstard@50.39.115.145)
[22:55:40] *** Quits: darkstarx (~darkstard@50.39.115.145) (Remote host closed the connection)
[22:56:03] *** Joins: darkstarx (~darkstard@50.39.115.145)
[23:04:40] *** Quits: beenao (~beenao@user/beenao) (Quit: quit)
[23:11:38] *** Joins: beenao (~beenao@user/beenao)
[23:14:28] *** Joins: echoSMILE (uid504326@user/echosmile)
[23:21:40] *** Quits: barjac (~quassel@92.40.9.235.threembb.co.uk) (Ping timeout: 256 seconds)
[23:21:52] <jemius> I have a rather complicated scenario here: I have a block which changes sample rates and transmitted bandwith via a GUI-range. I would like to feed the output into a audio sink. Unfortunately the sink operates at a static sample rate, hence changing my settings causes the audio to run faster or slower
[23:22:07] <jemius> Whereas I only want to hear the bandwidth change.
[23:22:50] <jemius> I was thinking about creating a net following the block which uses a fractional resampler to adjust the sample rate to i.e. 44100 Hz, always
[23:23:23] <jemius> However, this would make filters necessary to get rid of the Images when samprate is increased...
[23:24:25] <patchvonbraun[m]> Yup.  
[23:25:16] <bpadalino> so you want a tunable filter to get the bandwidth you want, but a constant samplerate of 44.1kHz ?
[23:26:23] <jemius> bpadalino, exactamente
[23:28:40] <jemius> Well, no, I am not sure if this describes it correctly. Let's say my output sample rate is either 5k or 10k, at my block. I want to interpolate this to be always 44100, and want to get rid of the images, hence low pass filtering either at f = 5k/2 or f = 10k/2
[23:32:50] <bpadalino> i'd probably just try to keep everything at 44.1 kHz sample rate and change the bandwidth of the LPF .. that feeds the audio path, then you could just throw away samples to decimate to the 5k or 10k rate ..
[23:34:32] <jemius> ._.
[23:35:27] <bpadalino> don't want to filter at a 44.1 kHz sample rate ?
[23:38:24] *** Joins: blyat-73 (~hjgkjhgkj@46.235.96.249)
[23:38:57] <jemius> bpadalino, it's not about what makes sense here, tbh. I want to show to an audiance how my block can increase or decrease the amount of bandwith of a wav-soundfile. Now, it is built in that the block always reduces the rate as much as possible
[23:39:11] <jemius> Hence, when I choose a small bandwith, I get a low samprate
[23:39:36] <jemius> I can not show the audience anything sounding reasonable, because the audio will suddenly play faster or slower
[23:45:50] <bpadalino> are you driving the audio output from a block in gnuradio ?
[23:48:44] <jemius> bpadalino, I guess I do not understand your question correctly?
[23:49:39] <bpadalino> you wrote a block and it outputs either 5kHz or 10kHz fs samples .. right ?
[23:49:47] <bpadalino> and that drives some Audio Sink block ?
[23:51:28] <jemius> bpadalino, yes, that is correct
[23:53:20] <bpadalino> sure, rational resampling from 5 or 10 khz to 44.1 sounds fine .. does it support runtime changing of those rates ?
[23:53:44] <bpadalino> https://wiki.gnuradio.org/index.php/Rational_Resampler - doesn't seem like it
[23:54:12] <bpadalino> https://wiki.gnuradio.org/index.php/Polyphase_Arbitrary_Resampler - maybe this one .. resampling rate is runtime configurable
[23:55:36] <jemius> bpadalino, the fractional resampler can change during runtime
[23:55:46] <bpadalino> sure, sounds good
[23:55:49] <bpadalino> you should do that
[23:55:49] <jemius> That's not really my problem. My problem would be... how do I get rid of the Images
[23:55:59] <bpadalino> with filter taps
[23:56:07] <jemius> Yes, but those had to change during runtime, too...
[23:56:15] <bpadalino> ok ..
[23:56:22] <bpadalino> you don't know how to make the filter taps ?
[23:56:43] <jemius> I know how to design a filter, but not how to get a filter in GR which changes its taps during runtime
[23:57:59] <bpadalino> did you visit the polyphase arbitrary resampler url i posted ?
[23:58:06] <bpadalino> they seem to have some explanations there
